action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size
cold_start,14,15,0.0007634162902832031,6.985664367675781e-05,[1],72,2016
cold_start,0,15,0.4002094268798828,0.0007648468017578125,[1],72,156023266
cold_start,1,15,0.03711247444152832,0.0010862350463867188,[1],72,28383744
cold_start,2,15,0.038277626037597656,0.0010449886322021484,[1],72,28383744
cold_start,3,15,0.041177988052368164,0.0010771751403808594,[1],72,28383744
cold_start,4,15,0.03675699234008789,0.0010862350463867188,[1],72,28383744
cold_start,5,15,0.03819584846496582,0.0010666847229003906,[1],72,28383744
cold_start,6,15,0.03645062446594238,0.0010578632354736328,[1],72,28383744
cold_start,7,15,0.038016557693481445,0.0010826587677001953,[1],72,28383744
cold_start,8,15,0.05051469802856445,0.0010652542114257812,[1],72,28383744
cold_start,9,15,0.05899333953857422,0.0012776851654052734,[1],72,28383744
cold_start,10,15,0.0369260311126709,0.0010786056518554688,[1],72,28383800
cold_start,11,15,0.03819894790649414,0.0010814666748046875,[1],72,28383800
cold_start,12,15,0.03633546829223633,0.0010657310485839844,[1],72,28383800
cold_start,13,15,0.002719879150390625,0.0001418590545654297,[1],72,2364964
cold_start,14,15,0.0006773471832275391,0.000156402587890625,[1],72,2016
cold_start,0,15,0.38797593116760254,0.0005767345428466797,[1],72,156023266
cold_start,1,15,0.07248997688293457,0.0010671615600585938,[1],72,28383744
cold_start,2,15,0.06903529167175293,0.0010876655578613281,[1],72,28383744
cold_start,3,15,0.06908202171325684,0.001062631607055664,[1],72,28383744
cold_start,4,15,0.06950855255126953,0.0010797977447509766,[1],72,28383744
cold_start,5,15,0.07115006446838379,0.001065969467163086,[1],72,28383744
cold_start,6,15,0.06934785842895508,0.0011067390441894531,[1],72,28383744
cold_start,7,15,0.04998350143432617,0.0012421607971191406,[1],72,28383744
cold_start,8,15,0.03704833984375,0.0011012554168701172,[1],72,28383744
cold_start,9,15,0.0363764762878418,0.0011246204376220703,[1],72,28383744
cold_start,10,15,0.0364995002746582,0.0010561943054199219,[1],72,28383800
cold_start,11,15,0.03713822364807129,0.0010645389556884766,[1],72,28383800
cold_start,12,15,0.04975724220275879,0.0013010501861572266,[1],72,28383800
cold_start,13,15,0.0042269229888916016,0.00015473365783691406,[1],72,2364964
cold_start,14,15,0.0006933212280273438,0.0001404285430908203,[1],72,2016
cold_start,0,15,0.39105677604675293,0.0008544921875,[1],72,156023266
cold_start,1,15,0.06873631477355957,0.0011284351348876953,[1],72,28383744
cold_start,2,15,0.06853079795837402,0.0010862350463867188,[1],72,28383744
cold_start,3,15,0.0664517879486084,0.0011093616485595703,[1],72,28383744
cold_start,4,15,0.06866765022277832,0.0010607242584228516,[1],72,28383744
cold_start,5,15,0.07275676727294922,0.001153707504272461,[1],72,28383744
cold_start,6,15,0.0727386474609375,0.001077890396118164,[1],72,28383744
cold_start,7,15,0.07291364669799805,0.001192331314086914,[1],72,28383744
cold_start,8,15,0.07276678085327148,0.0010678768157958984,[1],72,28383744
cold_start,9,15,0.07381939888000488,0.0010776519775390625,[1],72,28383744
cold_start,10,15,0.07036685943603516,0.0010640621185302734,[1],72,28383800
cold_start,11,15,0.0708475112915039,0.0010755062103271484,[1],72,28383800
cold_start,12,15,0.07447171211242676,0.0016155242919921875,[1],72,28383800
cold_start,13,15,0.00710749626159668,0.00017380714416503906,[1],72,2364964
cold_start,14,15,0.0008389949798583984,0.00015854835510253906,[1],72,2016
cold_start,0,15,0.38480234146118164,0.0005178451538085938,[1],72,156023266
cold_start,1,15,0.07352733612060547,0.001054525375366211,[1],72,28383744
cold_start,2,15,0.07353425025939941,0.0010480880737304688,[1],72,28383744
cold_start,3,15,0.07473087310791016,0.0010762214660644531,[1],72,28383744
cold_start,4,15,0.07373189926147461,0.002658843994140625,[1],72,28383744
cold_start,5,15,0.07309174537658691,0.0010499954223632812,[1],72,28383744
cold_start,6,15,0.07462930679321289,0.0010492801666259766,[1],72,28383744
cold_start,7,15,0.07509803771972656,0.0010378360748291016,[1],72,28383744
cold_start,8,15,0.07435464859008789,0.0010311603546142578,[1],72,28383744
cold_start,9,15,0.07576346397399902,0.0010769367218017578,[1],72,28383744
cold_start,10,15,0.0740501880645752,0.001043081283569336,[1],72,28383800
cold_start,11,15,0.07403135299682617,0.001081705093383789,[1],72,28383800
cold_start,12,15,0.07301616668701172,0.0011010169982910156,[1],72,28383800
cold_start,13,15,0.004587411880493164,0.0002722740173339844,[1],72,2364964
cold_start,14,15,0.0006546974182128906,0.00013780593872070312,[1],72,2016
cold_start,0,15,0.38042569160461426,0.0005640983581542969,[1],72,156023266
cold_start,1,15,0.07281780242919922,0.0010769367218017578,[1],72,28383744
cold_start,2,15,0.04001498222351074,0.0011849403381347656,[1],72,28383744
cold_start,3,15,0.036167144775390625,0.0010459423065185547,[1],72,28383744
cold_start,4,15,0.047708749771118164,0.0013134479522705078,[1],72,28383744
cold_start,5,15,0.04980921745300293,0.0012271404266357422,[1],72,28383744
cold_start,6,15,0.03766894340515137,0.0010745525360107422,[1],72,28383744
cold_start,7,15,0.036119699478149414,0.0011277198791503906,[1],72,28383744
cold_start,8,15,0.03650641441345215,0.0010688304901123047,[1],72,28383744
cold_start,9,15,0.0371854305267334,0.0010614395141601562,[1],72,28383744
cold_start,10,15,0.05065488815307617,0.0011065006256103516,[1],72,28383800
cold_start,11,15,0.03600025177001953,0.0010690689086914062,[1],72,28383800
cold_start,12,15,0.03607988357543945,0.0010805130004882812,[1],72,28383800
cold_start,13,15,0.0027120113372802734,0.0001964569091796875,[1],72,2364964
cold_start,14,15,0.0006792545318603516,5.125999450683594e-05,[1],72,2016
cold_start,0,15,0.38318705558776855,0.0005867481231689453,[1],72,156023266
cold_start,1,15,0.054775238037109375,0.0010464191436767578,[1],72,28383744
cold_start,2,15,0.036641836166381836,0.001142740249633789,[1],72,28383744
cold_start,3,15,0.03603386878967285,0.0011091232299804688,[1],72,28383744
cold_start,4,15,0.0396115779876709,0.0010890960693359375,[1],72,28383744
cold_start,5,15,0.03572893142700195,0.0010557174682617188,[1],72,28383744
cold_start,6,15,0.035956621170043945,0.0010685920715332031,[1],72,28383744
cold_start,7,15,0.03590536117553711,0.0010592937469482422,[1],72,28383744
cold_start,8,15,0.03962111473083496,0.0011749267578125,[1],72,28383744
cold_start,9,15,0.04019355773925781,0.0010447502136230469,[1],72,28383744
cold_start,10,15,0.0360567569732666,0.0010731220245361328,[1],72,28383800
cold_start,11,15,0.0361943244934082,0.0010671615600585938,[1],72,28383800
cold_start,12,15,0.03620648384094238,0.0010571479797363281,[1],72,28383800
cold_start,13,15,0.002660036087036133,0.0002620220184326172,[1],72,2364964
cold_start,14,15,0.0006299018859863281,0.00014162063598632812,[1],72,2016
cold_start,0,15,0.4021151065826416,0.0006592273712158203,[1],72,156023266
cold_start,1,15,0.0377047061920166,0.0011429786682128906,[1],72,28383744
cold_start,2,15,0.0357661247253418,0.0010881423950195312,[1],72,28383744
cold_start,3,15,0.04038429260253906,0.0010721683502197266,[1],72,28383744
cold_start,4,15,0.03644704818725586,0.0010819435119628906,[1],72,28383744
cold_start,5,15,0.03662395477294922,0.0011112689971923828,[1],72,28383744
cold_start,6,15,0.03685569763183594,0.0010673999786376953,[1],72,28383744
cold_start,7,15,0.050272464752197266,0.001058340072631836,[1],72,28383744
cold_start,8,15,0.03576993942260742,0.0010790824890136719,[1],72,28383744
cold_start,9,15,0.035811662673950195,0.001135110855102539,[1],72,28383744
cold_start,10,15,0.03608584403991699,0.0010933876037597656,[1],72,28383800
cold_start,11,15,0.035944223403930664,0.001077413558959961,[1],72,28383800
cold_start,12,15,0.035756826400756836,0.001085042953491211,[1],72,28383800
cold_start,13,15,0.002705812454223633,0.00023508071899414062,[1],72,2364964
cold_start,14,15,0.0006947517395019531,6.246566772460938e-05,[1],72,2016
cold_start,0,15,0.38033366203308105,0.0005090236663818359,[1],72,156023266
cold_start,1,15,0.035166025161743164,0.0010652542114257812,[1],72,28383744
cold_start,2,15,0.03591561317443848,0.0010504722595214844,[1],72,28383744
cold_start,3,15,0.03580832481384277,0.0010678768157958984,[1],72,28383744
cold_start,4,15,0.035874366760253906,0.0010781288146972656,[1],72,28383744
cold_start,5,15,0.0352175235748291,0.0010647773742675781,[1],72,28383744
cold_start,6,15,0.03596210479736328,0.0010809898376464844,[1],72,28383744
cold_start,7,15,0.03601479530334473,0.0010635852813720703,[1],72,28383744
cold_start,8,15,0.05361676216125488,0.001085519790649414,[1],72,28383744
cold_start,9,15,0.06634116172790527,0.0010616779327392578,[1],72,28383744
cold_start,10,15,0.05405545234680176,0.001056671142578125,[1],72,28383800
cold_start,11,15,0.0356600284576416,0.0010821819305419922,[1],72,28383800
cold_start,12,15,0.03939414024353027,0.0014033317565917969,[1],72,28383800
cold_start,13,15,0.0033609867095947266,0.00018644332885742188,[1],72,2364964
cold_start,14,15,0.0009758472442626953,0.000125885009765625,[1],72,2016
cold_start,0,15,0.3983902931213379,0.0005266666412353516,[1],72,156023266
cold_start,1,15,0.03641653060913086,0.0010936260223388672,[1],72,28383744
cold_start,2,15,0.05092930793762207,0.0010700225830078125,[1],72,28383744
cold_start,3,15,0.03621864318847656,0.001066446304321289,[1],72,28383744
cold_start,4,15,0.03534984588623047,0.001094818115234375,[1],72,28383744
cold_start,5,15,0.036516427993774414,0.0010976791381835938,[1],72,28383744
cold_start,6,15,0.03626656532287598,0.0011026859283447266,[1],72,28383744
cold_start,7,15,0.036467552185058594,0.0010900497436523438,[1],72,28383744
cold_start,8,15,0.036659955978393555,0.0010805130004882812,[1],72,28383744
cold_start,9,15,0.03787350654602051,0.0011043548583984375,[1],72,28383744
cold_start,10,15,0.04044294357299805,0.0010797977447509766,[1],72,28383800
cold_start,11,15,0.03652644157409668,0.0010881423950195312,[1],72,28383800
cold_start,12,15,0.03651857376098633,0.0011115074157714844,[1],72,28383800
cold_start,13,15,0.0026907920837402344,0.00016379356384277344,[1],72,2364964
cold_start,14,15,0.0006403923034667969,0.00014448165893554688,[1],72,2016
cold_start,0,15,0.38616156578063965,0.0005414485931396484,[1],72,156023266
cold_start,1,15,0.046796321868896484,0.0010709762573242188,[1],72,28383744
cold_start,2,15,0.03557395935058594,0.001071929931640625,[1],72,28383744
cold_start,3,15,0.036004066467285156,0.0010738372802734375,[1],72,28383744
cold_start,4,15,0.04093337059020996,0.0010743141174316406,[1],72,28383744
cold_start,5,15,0.03667402267456055,0.0010869503021240234,[1],72,28383744
cold_start,6,15,0.03590655326843262,0.001085042953491211,[1],72,28383744
cold_start,7,15,0.048345327377319336,0.0012903213500976562,[1],72,28383744
cold_start,8,15,0.048989057540893555,0.0013327598571777344,[1],72,28383744
cold_start,9,15,0.04118967056274414,0.0013461112976074219,[1],72,28383744
cold_start,10,15,0.036377906799316406,0.0012750625610351562,[1],72,28383800
cold_start,11,15,0.03486132621765137,0.0010786056518554688,[1],72,28383800
cold_start,12,15,0.03637361526489258,0.0010526180267333984,[1],72,28383800
cold_start,13,15,0.0028824806213378906,0.00022482872009277344,[1],72,2364964
cold_start,14,15,0.0006916522979736328,0.0001418590545654297,[1],72,2016
cold_start,0,15,0.3830082416534424,0.0005171298980712891,[1],72,156023266
cold_start,1,15,0.03703427314758301,0.0010650157928466797,[1],72,28383744
cold_start,2,15,0.035971879959106445,0.0010671615600585938,[1],72,28383744
cold_start,3,15,0.03633284568786621,0.0012650489807128906,[1],72,28383744
cold_start,4,15,0.03576087951660156,0.0010657310485839844,[1],72,28383744
cold_start,5,15,0.0355982780456543,0.001062154769897461,[1],72,28383744
cold_start,6,15,0.03504180908203125,0.00106048583984375,[1],72,28383744
cold_start,7,15,0.03507280349731445,0.0010666847229003906,[1],72,28383744
cold_start,8,15,0.0350184440612793,0.0010981559753417969,[1],72,28383744
cold_start,9,15,0.03947854042053223,0.0010628700256347656,[1],72,28383744
cold_start,10,15,0.03960061073303223,0.0010974407196044922,[1],72,28383800
cold_start,11,15,0.03537249565124512,0.0010790824890136719,[1],72,28383800
cold_start,12,15,0.03563189506530762,0.0010609626770019531,[1],72,28383800
cold_start,13,15,0.002826690673828125,0.000324249267578125,[1],72,2364964
cold_start,14,15,0.0006508827209472656,0.00011324882507324219,[1],72,2016
cold_start,0,15,0.37959885597229004,0.0005273818969726562,[1],72,156023266
cold_start,1,15,0.03547048568725586,0.0010535717010498047,[1],72,28383744
cold_start,2,15,0.03942131996154785,0.0010538101196289062,[1],72,28383744
cold_start,3,15,0.05543208122253418,0.0018107891082763672,[1],72,28383744
cold_start,4,15,0.04179811477661133,0.001253366470336914,[1],72,28383744
cold_start,5,15,0.04673171043395996,0.0013244152069091797,[1],72,28383744
cold_start,6,15,0.03542208671569824,0.0010669231414794922,[1],72,28383744
cold_start,7,15,0.035825252532958984,0.001092672348022461,[1],72,28383744
cold_start,8,15,0.04033660888671875,0.0010845661163330078,[1],72,28383744
cold_start,9,15,0.03613924980163574,0.0010821819305419922,[1],72,28383744
cold_start,10,15,0.03573918342590332,0.0010745525360107422,[1],72,28383800
cold_start,11,15,0.03476214408874512,0.0010614395141601562,[1],72,28383800
cold_start,12,15,0.036187171936035156,0.0010547637939453125,[1],72,28383800
cold_start,13,15,0.0028743743896484375,0.000186920166015625,[1],72,2364964
cold_start,14,15,0.0006594657897949219,0.00014448165893554688,[1],72,2016
cold_start,0,15,0.3797903060913086,0.0005638599395751953,[1],72,156023266
cold_start,1,15,0.035987138748168945,0.001071929931640625,[1],72,28383744
cold_start,2,15,0.03603625297546387,0.0010609626770019531,[1],72,28383744
cold_start,3,15,0.03988504409790039,0.0010683536529541016,[1],72,28383744
cold_start,4,15,0.03590703010559082,0.0010592937469482422,[1],72,28383744
cold_start,5,15,0.036112070083618164,0.0010683536529541016,[1],72,28383744
cold_start,6,15,0.03565835952758789,0.0010654926300048828,[1],72,28383744
cold_start,7,15,0.03596377372741699,0.0010650157928466797,[1],72,28383744
cold_start,8,15,0.03601670265197754,0.0011668205261230469,[1],72,28383744
cold_start,9,15,0.039597272872924805,0.001062631607055664,[1],72,28383744
cold_start,10,15,0.03525829315185547,0.0010862350463867188,[1],72,28383800
cold_start,11,15,0.036125898361206055,0.0010552406311035156,[1],72,28383800
cold_start,12,15,0.036150455474853516,0.0010662078857421875,[1],72,28383800
cold_start,13,15,0.0027992725372314453,0.00014638900756835938,[1],72,2364964
cold_start,14,15,0.0006582736968994141,5.14984130859375e-05,[1],72,2016
cold_start,0,15,0.43141627311706543,0.0005395412445068359,[1],72,156023266
cold_start,1,15,0.03613924980163574,0.0010721683502197266,[1],72,28383744
cold_start,2,15,0.04007411003112793,0.001073598861694336,[1],72,28383744
cold_start,3,15,0.03560972213745117,0.0010733604431152344,[1],72,28383744
cold_start,4,15,0.03741049766540527,0.0010707378387451172,[1],72,28383744
cold_start,5,15,0.03636932373046875,0.0010502338409423828,[1],72,28383744
cold_start,6,15,0.03599286079406738,0.0010848045349121094,[1],72,28383744
cold_start,7,15,0.0404057502746582,0.0010652542114257812,[1],72,28383744
cold_start,8,15,0.040242910385131836,0.0010857582092285156,[1],72,28383744
cold_start,9,15,0.03641152381896973,0.0010936260223388672,[1],72,28383744
cold_start,10,15,0.03632950782775879,0.0010797977447509766,[1],72,28383800
cold_start,11,15,0.04017782211303711,0.001096487045288086,[1],72,28383800
cold_start,12,15,0.03625679016113281,0.0010857582092285156,[1],72,28383800
cold_start,13,15,0.0028390884399414062,0.00014400482177734375,[1],72,2364964
cold_start,14,15,0.0006558895111083984,9.894371032714844e-05,[1],72,2016
cold_start,0,15,0.37987375259399414,0.0005190372467041016,[1],72,156023266
cold_start,1,15,0.03595137596130371,0.001066446304321289,[1],72,28383744
cold_start,2,15,0.03691911697387695,0.001065969467163086,[1],72,28383744
cold_start,3,15,0.03628826141357422,0.0011341571807861328,[1],72,28383744
cold_start,4,15,0.035868167877197266,0.0010738372802734375,[1],72,28383744
cold_start,5,15,0.03608560562133789,0.0028340816497802734,[1],72,28383744
cold_start,6,15,0.035964250564575195,0.0017163753509521484,[1],72,28383744
cold_start,7,15,0.0396578311920166,0.0014989376068115234,[1],72,28383744
cold_start,8,15,0.041942596435546875,0.0014040470123291016,[1],72,28383744
cold_start,9,15,0.04262709617614746,0.0013298988342285156,[1],72,28383744
cold_start,10,15,0.04240536689758301,0.0013284683227539062,[1],72,28383800
cold_start,11,15,0.035860300064086914,0.0010714530944824219,[1],72,28383800
cold_start,12,15,0.038239479064941406,0.0010805130004882812,[1],72,28383800
cold_start,13,15,0.0028777122497558594,0.0002460479736328125,[1],72,2364964
cold_start,14,15,0.0007026195526123047,8.344650268554688e-05,[1],72,2016
cold_start,0,15,0.38137269020080566,0.0005309581756591797,[1],72,156023266
cold_start,1,15,0.036061763763427734,0.0010595321655273438,[1],72,28383744
cold_start,2,15,0.036447763442993164,0.0011601448059082031,[1],72,28383744
cold_start,3,15,0.03741121292114258,0.0010700225830078125,[1],72,28383744
cold_start,4,15,0.03592705726623535,0.0010747909545898438,[1],72,28383744
cold_start,5,15,0.03604578971862793,0.0010585784912109375,[1],72,28383744
cold_start,6,15,0.03698444366455078,0.001062154769897461,[1],72,28383744
cold_start,7,15,0.03993105888366699,0.001051187515258789,[1],72,28383744
cold_start,8,15,0.03599739074707031,0.0010652542114257812,[1],72,28383744
cold_start,9,15,0.036157846450805664,0.0010578632354736328,[1],72,28383744
cold_start,10,15,0.039955854415893555,0.0010552406311035156,[1],72,28383800
cold_start,11,15,0.03629803657531738,0.001077890396118164,[1],72,28383800
cold_start,12,15,0.03629636764526367,0.0010640621185302734,[1],72,28383800
cold_start,13,15,0.0027246475219726562,0.00013446807861328125,[1],72,2364964
cold_start,14,15,0.0006897449493408203,0.00013875961303710938,[1],72,2016
cold_start,0,15,0.38077783584594727,0.0005123615264892578,[1],72,156023266
cold_start,1,15,0.03829169273376465,0.0010776519775390625,[1],72,28383744
cold_start,2,15,0.0362551212310791,0.0010738372802734375,[1],72,28383744
cold_start,3,15,0.0386502742767334,0.002833843231201172,[1],72,28383744
cold_start,4,15,0.04092812538146973,0.0011663436889648438,[1],72,28383744
cold_start,5,15,0.03772568702697754,0.001168966293334961,[1],72,28383744
cold_start,6,15,0.03647017478942871,0.0010974407196044922,[1],72,28383744
cold_start,7,15,0.03607630729675293,0.0010905265808105469,[1],72,28383744
cold_start,8,15,0.04510807991027832,0.0011005401611328125,[1],72,28383744
cold_start,9,15,0.03679800033569336,0.0011324882507324219,[1],72,28383744
cold_start,10,15,0.04116344451904297,0.0011091232299804688,[1],72,28383800
cold_start,11,15,0.0362086296081543,0.0010800361633300781,[1],72,28383800
cold_start,12,15,0.0361936092376709,0.0010781288146972656,[1],72,28383800
cold_start,13,15,0.0029342174530029297,0.00016880035400390625,[1],72,2364964
cold_start,14,15,0.0006577968597412109,0.0001392364501953125,[1],72,2016
cold_start,0,15,0.3865361213684082,0.0005304813385009766,[1],72,156023266
cold_start,1,15,0.06599164009094238,0.0010685920715332031,[1],72,28383744
cold_start,2,15,0.06672978401184082,0.0010712146759033203,[1],72,28383744
cold_start,3,15,0.06872677803039551,0.0010793209075927734,[1],72,28383744
cold_start,4,15,0.06585454940795898,0.0010826587677001953,[1],72,28383744
cold_start,5,15,0.06869173049926758,0.0010759830474853516,[1],72,28383744
cold_start,6,15,0.0680396556854248,0.001100778579711914,[1],72,28383744
cold_start,7,15,0.0680246353149414,0.0010952949523925781,[1],72,28383744
cold_start,8,15,0.0358281135559082,0.0010797977447509766,[1],72,28383744
cold_start,9,15,0.0357818603515625,0.001096963882446289,[1],72,28383744
cold_start,10,15,0.040131568908691406,0.0011022090911865234,[1],72,28383800
cold_start,11,15,0.035877227783203125,0.0010716915130615234,[1],72,28383800
cold_start,12,15,0.040346622467041016,0.0010707378387451172,[1],72,28383800
cold_start,13,15,0.0026917457580566406,0.0003008842468261719,[1],72,2364964
cold_start,14,15,0.000644683837890625,0.00013947486877441406,[1],72,2016
cold_start,0,15,0.42156529426574707,0.0005259513854980469,[1],72,156023266
cold_start,1,15,0.0359797477722168,0.0010981559753417969,[1],72,28383744
cold_start,2,15,0.03663134574890137,0.0011093616485595703,[1],72,28383744
cold_start,3,15,0.0405278205871582,0.0011005401611328125,[1],72,28383744
cold_start,4,15,0.04089713096618652,0.0010876655578613281,[1],72,28383744
cold_start,5,15,0.03684401512145996,0.0010750293731689453,[1],72,28383744
cold_start,6,15,0.036782026290893555,0.0011060237884521484,[1],72,28383744
cold_start,7,15,0.04127383232116699,0.0010905265808105469,[1],72,28383744
cold_start,8,15,0.040788888931274414,0.0010821819305419922,[1],72,28383744
cold_start,9,15,0.03672456741333008,0.001104116439819336,[1],72,28383744
cold_start,10,15,0.03650021553039551,0.001085042953491211,[1],72,28383800
cold_start,11,15,0.036708831787109375,0.0010907649993896484,[1],72,28383800
cold_start,12,15,0.03669619560241699,0.0011043548583984375,[1],72,28383800
cold_start,13,15,0.0028154850006103516,0.00014019012451171875,[1],72,2364964
cold_start,14,15,0.0006878376007080078,9.918212890625e-05,[1],72,2016
cold_start,0,15,0.38721132278442383,0.0005331039428710938,[1],72,156023266
cold_start,1,15,0.03623151779174805,0.0010912418365478516,[1],72,28383744
cold_start,2,15,0.03611564636230469,0.0010788440704345703,[1],72,28383744
cold_start,3,15,0.036057233810424805,0.0010821819305419922,[1],72,28383744
cold_start,4,15,0.036176204681396484,0.001087188720703125,[1],72,28383744
cold_start,5,15,0.036550283432006836,0.0010867118835449219,[1],72,28383744
cold_start,6,15,0.036153554916381836,0.0010967254638671875,[1],72,28383744
cold_start,7,15,0.04007744789123535,0.0010895729064941406,[1],72,28383744
cold_start,8,15,0.03602766990661621,0.0010695457458496094,[1],72,28383744
cold_start,9,15,0.036190032958984375,0.0010838508605957031,[1],72,28383744
cold_start,10,15,0.04651975631713867,0.001714944839477539,[1],72,28383800
cold_start,11,15,0.044175148010253906,0.0014362335205078125,[1],72,28383800
cold_start,12,15,0.04424691200256348,0.0013151168823242188,[1],72,28383800
cold_start,13,15,0.002817392349243164,0.0003008842468261719,[1],72,2364964
cold_start,14,15,0.0006783008575439453,0.00013780593872070312,[1],72,2016
cold_start,0,15,0.3891923427581787,0.0005321502685546875,[1],72,156023266
cold_start,1,15,0.05846595764160156,0.0010678768157958984,[1],72,28383744
cold_start,2,15,0.03565859794616699,0.0011267662048339844,[1],72,28383744
cold_start,3,15,0.04048037528991699,0.0010595321655273438,[1],72,28383744
cold_start,4,15,0.06650424003601074,0.0010673999786376953,[1],72,28383744
cold_start,5,15,0.07074165344238281,0.0010559558868408203,[1],72,28383744
cold_start,6,15,0.07057595252990723,0.0011019706726074219,[1],72,28383744
cold_start,7,15,0.07081794738769531,0.0010716915130615234,[1],72,28383744
cold_start,8,15,0.07502579689025879,0.001192331314086914,[1],72,28383744
cold_start,9,15,0.07229089736938477,0.0010409355163574219,[1],72,28383744
cold_start,10,15,0.06775093078613281,0.0010488033294677734,[1],72,28383800
cold_start,11,15,0.07327842712402344,0.0010380744934082031,[1],72,28383800
cold_start,12,15,0.07330656051635742,0.0010492801666259766,[1],72,28383800
cold_start,13,15,0.0026702880859375,0.0002605915069580078,[1],72,2364964
cold_start,14,15,0.0006625652313232422,0.00010347366333007812,[1],72,2016
cold_start,0,15,0.3798558712005615,0.0005183219909667969,[1],72,156023266
cold_start,1,15,0.07354140281677246,0.0010521411895751953,[1],72,28383744
cold_start,2,15,0.07601284980773926,0.0010766983032226562,[1],72,28383744
cold_start,3,15,0.0862271785736084,0.0013973712921142578,[1],72,28383744
cold_start,4,15,0.06282758712768555,0.001215219497680664,[1],72,28383744
cold_start,5,15,0.06157326698303223,0.001064300537109375,[1],72,28383744
cold_start,6,15,0.05172920227050781,0.0012969970703125,[1],72,28383744
cold_start,7,15,0.037134647369384766,0.0010559558868408203,[1],72,28383744
cold_start,8,15,0.03622722625732422,0.0011219978332519531,[1],72,28383744
cold_start,9,15,0.03626060485839844,0.0010900497436523438,[1],72,28383744
cold_start,10,15,0.0402226448059082,0.0010707378387451172,[1],72,28383800
cold_start,11,15,0.03641152381896973,0.0011358261108398438,[1],72,28383800
cold_start,12,15,0.03610873222351074,0.0010542869567871094,[1],72,28383800
cold_start,13,15,0.002810955047607422,0.00017905235290527344,[1],72,2364964
cold_start,14,15,0.0006506443023681641,0.00015425682067871094,[1],72,2016
cold_start,0,15,0.3796215057373047,0.0005233287811279297,[1],72,156023266
cold_start,1,15,0.03610634803771973,0.001073598861694336,[1],72,28383744
cold_start,2,15,0.03609490394592285,0.0010833740234375,[1],72,28383744
cold_start,3,15,0.03576803207397461,0.0010716915130615234,[1],72,28383744
cold_start,4,15,0.03597259521484375,0.001065969467163086,[1],72,28383744
cold_start,5,15,0.03600263595581055,0.0010673999786376953,[1],72,28383744
cold_start,6,15,0.036080360412597656,0.0011234283447265625,[1],72,28383744
cold_start,7,15,0.036115169525146484,0.0010833740234375,[1],72,28383744
cold_start,8,15,0.0353546142578125,0.0010685920715332031,[1],72,28383744
cold_start,9,15,0.03603649139404297,0.0010874271392822266,[1],72,28383744
cold_start,10,15,0.03580474853515625,0.0010771751403808594,[1],72,28383800
cold_start,11,15,0.035781145095825195,0.0010724067687988281,[1],72,28383800
cold_start,12,15,0.03550887107849121,0.0010726451873779297,[1],72,28383800
cold_start,13,15,0.0028481483459472656,0.0002739429473876953,[1],72,2364964
cold_start,14,15,0.0006544589996337891,0.00014138221740722656,[1],72,2016
cold_start,0,15,0.40744614601135254,0.0005285739898681641,[1],72,156023266
cold_start,1,15,0.03550362586975098,0.0010967254638671875,[1],72,28383744
cold_start,2,15,0.03978085517883301,0.0010848045349121094,[1],72,28383744
cold_start,3,15,0.04487919807434082,0.0010592937469482422,[1],72,28383744
cold_start,4,15,0.035805463790893555,0.0010695457458496094,[1],72,28383744
cold_start,5,15,0.03600454330444336,0.0010831356048583984,[1],72,28383744
cold_start,6,15,0.035912275314331055,0.0010633468627929688,[1],72,28383744
cold_start,7,15,0.03619575500488281,0.0011038780212402344,[1],72,28383744
cold_start,8,15,0.047237396240234375,0.0010762214660644531,[1],72,28383744
cold_start,9,15,0.03582429885864258,0.0010752677917480469,[1],72,28383744
cold_start,10,15,0.03596901893615723,0.0010881423950195312,[1],72,28383800
cold_start,11,15,0.03600645065307617,0.001058340072631836,[1],72,28383800
cold_start,12,15,0.03522157669067383,0.0010709762573242188,[1],72,28383800
cold_start,13,15,0.002638578414916992,0.000209808349609375,[1],72,2364964
cold_start,14,15,0.0006353855133056641,0.00011181831359863281,[1],72,2016
cold_start,0,15,0.3804049491882324,0.0005159378051757812,[1],72,156023266
cold_start,1,15,0.03614473342895508,0.0010492801666259766,[1],72,28383744
cold_start,2,15,0.035997629165649414,0.0010764598846435547,[1],72,28383744
cold_start,3,15,0.03617548942565918,0.001079559326171875,[1],72,28383744
cold_start,4,15,0.03613758087158203,0.001077890396118164,[1],72,28383744
cold_start,5,15,0.03519940376281738,0.0010993480682373047,[1],72,28383744
cold_start,6,15,0.03548550605773926,0.0011005401611328125,[1],72,28383744
cold_start,7,15,0.04474639892578125,0.0010581016540527344,[1],72,28383744
cold_start,8,15,0.03462529182434082,0.0010638236999511719,[1],72,28383744
cold_start,9,15,0.036592721939086914,0.001291513442993164,[1],72,28383744
cold_start,10,15,0.04690432548522949,0.0015916824340820312,[1],72,28383800
cold_start,11,15,0.042635202407836914,0.0012965202331542969,[1],72,28383800
cold_start,12,15,0.036226749420166016,0.001100301742553711,[1],72,28383800
cold_start,13,15,0.0026519298553466797,0.00032901763916015625,[1],72,2364964
cold_start,14,15,0.0006489753723144531,0.00014066696166992188,[1],72,2016
cold_start,0,15,0.38088083267211914,0.0005290508270263672,[1],72,156023266
cold_start,1,15,0.03542733192443848,0.001087188720703125,[1],72,28383744
